id,name,date,incomplete,total,percentage,length_total,length_incomplete,length_percentage
09128,Frandovínez,2020-11-01,4,64,0.94,3379.98,147.44,0.96
09129,Fresneda de la Sierra Tirón,2020-11-01,1,32,0.97,1705.61,21.12,0.99
09130,Fresneña,2020-11-01,43,50,0.14,5989.15,5007.49,0.16
09131,Fresnillo de las Dueñas,2020-11-01,11,50,0.78,5119.41,952.53,0.81
09132,Fresno de Río Tirón,2020-11-01,0,26,1.00,2499.72,0.00,1.00
09133,Fresno de Rodilla,2020-11-01,0,18,1.00,1247.70,0.00,1.00
09134,Frías,2020-11-01,3,87,0.97,11376.24,73.32,0.99
09135,Fuentebureba,2020-11-01,3,45,0.93,2474.24,70.70,0.97
09136,Fuentecén,2020-11-01,15,40,0.63,3796.68,1011.33,0.73
09137,Fuentelcésped,2020-11-01,15,29,0.48,3647.83,1602.29,0.56
09138,Fuentelisendo,2020-11-01,36,36,0.00,3495.15,3495.15,0.00
09139,Fuentemolinos,2020-11-01,9,20,0.55,1744.23,590.75,0.66
09140,Fuentenebro,2020-11-01,10,39,0.74,3679.83,349.41,0.91
09141,Fuentespina,2020-11-01,16,84,0.81,7252.28,1266.67,0.83
09143,Galbarros,2020-11-01,2,14,0.86,1116.67,132.01,0.88
09144,La Gallega,2020-11-01,3,47,0.94,2442.14,135.14,0.94
09148,Grijalba,2020-11-01,27,28,0.04,2463.53,2425.05,0.02
09149,Grisaleña,2020-11-01,13,13,0.00,1413.14,1413.14,0.00
09151,Gumiel de Izán,2020-11-01,12,139,0.91,10719.19,1847.19,0.83
09152,Gumiel de Mercado,2020-11-01,34,37,0.08,4928.72,4665.18,0.05
09154,Hacinas,2020-11-01,7,81,0.91,4891.74,182.18,0.96
09155,Haza,2020-11-01,16,17,0.06,1284.72,1104.26,0.14
09159,Hontanas,2020-11-01,8,20,0.60,2074.36,730.73,0.65
09160,Hontangas,2020-11-01,15,26,0.42,2758.13,1335.54,0.52
09162,Hontoria de la Cantera,2020-11-01,7,68,0.90,4326.58,299.38,0.93
09163,Hontoria del Pinar,2020-11-01,22,236,0.91,13326.26,1078.83,0.92
09164,Hontoria de Valdearados,2020-11-01,6,57,0.89,3485.10,315.48,0.91
09166,Las Hormazas,2020-11-01,21,30,0.30,3066.97,2538.27,0.17
09167,Hornillos del Camino,2020-11-01,6,16,0.63,1243.67,443.15,0.64
09168,La Horra,2020-11-01,47,66,0.29,5615.52,2919.97,0.48
09169,Hortigüela,2020-11-01,1,70,0.99,3745.26,43.31,0.99
09170,Hoyales de Roa,2020-11-01,20,36,0.44,3584.81,1226.75,0.66
09172,Huérmeces,2020-11-01,15,46,0.67,4077.70,1275.53,0.69
09173,Huerta de Arriba,2020-11-01,32,39,0.18,2899.35,2186.11,0.25
09174,Huerta de Rey,2020-11-01,11,170,0.94,13183.54,1090.43,0.92
09175,Humada,2020-11-01,60,63,0.05,6121.66,5691.61,0.07
09176,Hurones,2020-11-01,2,23,0.91,1730.73,337.54,0.80
09177,Ibeas de Juarros,2020-11-01,75,252,0.70,19429.67,3909.59,0.80
09178,Ibrillos,2020-11-01,15,15,0.00,880.81,880.81,0.00
09179,Iglesiarrubia,2020-11-01,3,32,0.91,2703.55,273.65,0.90
09180,Iglesias,2020-11-01,36,36,0.00,2669.26,2669.26,0.00
09181,Isar,2020-11-01,51,98,0.48,7870.09,4459.52,0.43
09182,Itero del Castillo,2020-11-01,24,43,0.44,2989.59,1463.25,0.51
09183,Jaramillo de la Fuente,2020-11-01,23,27,0.15,2036.52,1858.75,0.09
09184,Jaramillo Quemado,2020-11-01,0,47,1.00,2954.53,0.00,1.00
09189,Junta de Traslaloma,2020-11-01,75,102,0.26,11452.65,8574.07,0.25
09190,Junta de Villalba de Losa,2020-11-01,30,38,0.21,4374.80,3507.11,0.20
09191,Jurisdicción de Lara,2020-11-01,0,80,1.00,3607.64,0.00,1.00
09192,Jurisdicción de San Zadornil,2020-11-01,44,44,0.00,3145.38,3145.38,0.00
09194,Lerma,2020-11-01,97,296,0.67,33720.73,13799.25,0.59
09195,Llano de Bureba,2020-11-01,6,23,0.74,1572.79,357.04,0.77
09196,Madrigal del Monte,2020-11-01,2,90,0.98,4577.72,23.87,0.99
09197,Madrigalejo del Monte,2020-11-01,29,70,0.59,5237.82,2560.63,0.51
09198,Mahamud,2020-11-01,16,78,0.79,4276.25,439.12,0.90
09199,Mambrilla de Castrejón,2020-11-01,1,25,0.96,1780.58,43.07,0.98
09200,Mambrillas de Lara,2020-11-01,20,67,0.70,3431.30,1399.31,0.59
09201,Mamolar,2020-11-01,6,36,0.83,1484.10,332.33,0.78
09202,Manciles,2020-11-01,7,11,0.36,1101.24,793.71,0.28
09206,Mazuela,2020-11-01,45,45,0.00,2896.95,2896.95,0.00
09208,Mecerreyes,2020-11-01,5,78,0.94,4222.22,614.79,0.85
09209,Medina de Pomar,2020-11-01,32,799,0.96,98341.66,3012.23,0.97
09211,Melgar de Fernamental,2020-11-01,55,188,0.71,22855.26,8535.87,0.63
09213,Merindad de Cuesta-Urria,2020-11-01,68,174,0.61,15577.40,4310.52,0.72
09214,Merindad de Montija,2020-11-01,11,267,0.96,30053.69,619.48,0.98
09215,Merindad de Sotoscueva,2020-11-01,76,205,0.63,20767.56,7764.03,0.63
09216,Merindad de Valdeporres,2020-11-01,126,187,0.33,19691.58,10905.90,0.45
09217,Merindad de Valdivielso,2020-11-01,134,167,0.20,17499.69,13919.90,0.20
09218,Milagros,2020-11-01,29,48,0.40,7113.93,3817.39,0.46
09219,Miranda de Ebro,2020-11-01,202,867,0.77,114353.05,16831.61,0.85
09220,Miraveche,2020-11-01,3,51,0.94,4614.58,107.48,0.98
09221,Modúbar de la Emparedada,2020-11-01,20,86,0.77,8585.97,1761.92,0.79
09223,Monasterio de la Sierra,2020-11-01,0,16,1.00,1059.52,0.00,1.00
09224,Monasterio de Rodilla,2020-11-01,20,64,0.69,3525.56,606.41,0.83
09225,Moncalvillo,2020-11-01,30,30,0.00,3046.01,3046.01,0.00
09226,Monterrubio de la Demanda,2020-11-01,15,38,0.61,2757.06,1177.86,0.57
09227,Montorio,2020-11-01,1,65,0.98,4846.16,13.98,1.00
09228,Moradillo de Roa,2020-11-01,8,48,0.83,3597.30,247.74,0.93
09229,Nava de Roa,2020-11-01,1,37,0.97,3445.87,107.12,0.97
09230,Navas de Bureba,2020-11-01,8,18,0.56,2106.04,629.85,0.70
09231,Nebreda,2020-11-01,21,21,0.00,2784.19,2784.19,0.00
09232,Neila,2020-11-01,36,38,0.05,3536.19,2885.87,0.18
09235,Olmedillo de Roa,2020-11-01,40,40,0.00,4639.25,4639.25,0.00
09236,Olmillos de Muñó,2020-11-01,20,22,0.09,1473.98,1174.44,0.20
09238,Oña,2020-11-01,22,192,0.89,14619.53,1258.07,0.91
09239,Oquillas,2020-11-01,19,21,0.10,1269.38,1057.68,0.17
09241,Orbaneja Riopico,2020-11-01,15,49,0.69,3414.06,668.72,0.80
09242,Padilla de Abajo,2020-11-01,14,34,0.59,2849.61,1327.80,0.53
09243,Padilla de Arriba,2020-11-01,8,27,0.70,2058.01,352.74,0.83
09244,Padrones de Bureba,2020-11-01,5,18,0.72,1139.28,265.46,0.77
09246,Palacios de la Sierra,2020-11-01,74,135,0.45,12393.72,5853.97,0.53
09247,Palacios de Riopisuerga,2020-11-01,2,17,0.88,1619.88,68.89,0.96
09248,Palazuelos de la Sierra,2020-11-01,28,33,0.15,2433.10,1834.41,0.25
09249,Palazuelos de Muñó,2020-11-01,26,36,0.28,2223.46,1103.12,0.50
09250,Pampliega,2020-11-01,27,92,0.71,6396.17,1231.07,0.81
09251,Pancorbo,2020-11-01,12,88,0.86,10219.71,714.30,0.93
09253,Pardilla,2020-11-01,21,34,0.38,2361.78,1384.80,0.41
09255,Partido de la Sierra en Tobalina,2020-11-01,0,26,1.00,2453.57,0.00,1.00
09256,Pedrosa de Duero,2020-11-01,54,141,0.62,11503.60,3823.16,0.67
09257,Pedrosa del Páramo,2020-11-01,21,21,0.00,2077.81,2077.81,0.00
09258,Pedrosa del Príncipe,2020-11-01,9,53,0.83,3809.10,576.55,0.85
09259,Pedrosa de Río Úrbel,2020-11-01,18,74,0.76,5100.10,1108.55,0.78
09261,Peñaranda de Duero,2020-11-01,5,74,0.93,6501.04,139.10,0.98
09262,Peral de Arlanza,2020-11-01,5,58,0.91,4072.78,147.48,0.96
09265,Piérnigas,2020-11-01,0,16,1.00,1437.98,0.00,1.00
09266,Pineda de la Sierra,2020-11-01,32,33,0.03,2640.51,2594.77,0.02
09267,Pineda Trasmonte,2020-11-01,19,70,0.73,3165.44,508.58,0.84
09268,Pinilla de los Barruecos,2020-11-01,7,69,0.90,3249.46,239.94,0.93
09269,Pinilla de los Moros,2020-11-01,12,33,0.64,1840.93,721.84,0.61
09270,Pinilla Trasmonte,2020-11-01,28,53,0.47,4223.50,2823.89,0.33
09272,Poza de la Sal,2020-11-01,27,125,0.78,11808.48,952.01,0.92
09273,Prádanos de Bureba,2020-11-01,14,44,0.68,2409.72,322.84,0.87
09274,Pradoluengo,2020-11-01,80,198,0.60,12424.19,3808.09,0.69
09275,Presencio,2020-11-01,28,67,0.58,4577.28,1519.41,0.67
09276,La Puebla de Arganzón,2020-11-01,0,48,1.00,5190.56,0.00,1.00
09277,Puentedura,2020-11-01,4,40,0.90,3200.29,262.62,0.92
09279,Quemada,2020-11-01,1,80,0.99,5756.30,169.18,0.97
09280,Quintanabureba,2020-11-01,19,19,0.00,1672.45,1672.45,0.00
09281,Quintana del Pidio,2020-11-01,30,30,0.00,3108.18,3108.18,0.00
09283,Quintanaélez,2020-11-01,13,24,0.46,2082.89,1125.09,0.46
09287,Quintanaortuño,2020-11-01,7,59,0.88,3547.71,315.35,0.91
09288,Quintanapalla,2020-11-01,3,49,0.94,2754.36,80.50,0.97
09289,Quintanar de la Sierra,2020-11-01,79,175,0.55,18685.22,8079.18,0.57
09292,Quintanavides,2020-11-01,7,31,0.77,2293.95,486.17,0.79
09294,Quintanilla de la Mata,2020-11-01,16,23,0.30,2337.33,2062.39,0.12
09295,Quintanilla del Coco,2020-11-01,7,35,0.80,1739.62,503.49,0.71
09297,Las Quintanillas,2020-11-01,25,89,0.72,5682.50,881.05,0.84
09298,Quintanilla San García,2020-11-01,17,17,0.00,1727.11,1727.11,0.00
09301,Quintanilla Vivar,2020-11-01,2,83,0.98,8689.25,102.85,0.99
09302,Rabanera del Pinar,2020-11-01,26,80,0.68,5589.27,1787.45,0.68
09303,Rábanos,2020-11-01,13,32,0.59,2212.89,1162.88,0.47
09304,Rabé de las Calzadas,2020-11-01,11,39,0.72,3740.72,572.39,0.85
09306,Rebolledo de la Torre,2020-11-01,30,38,0.21,4140.53,3139.84,0.24
09307,Redecilla del Camino,2020-11-01,17,31,0.45,2521.40,1066.34,0.58
09308,Redecilla del Campo,2020-11-01,22,46,0.52,3442.19,1536.95,0.55
09309,Regumiel de la Sierra,2020-11-01,61,82,0.26,6432.14,4197.70,0.35
09310,Reinoso,2020-11-01,9,9,0.00,786.17,786.17,0.00
09311,Retuerta,2020-11-01,1,27,0.96,1903.03,213.68,0.89
09312,La Revilla y Ahedo,2020-11-01,10,101,0.90,5587.44,730.41,0.87
09314,Revilla del Campo,2020-11-01,5,65,0.92,3669.90,156.32,0.96
09315,Revillarruz,2020-11-01,12,108,0.89,10836.48,1169.49,0.89
09316,Revilla Vallejera,2020-11-01,58,70,0.17,6687.80,5681.12,0.15
09317,Rezmondo,2020-11-01,5,18,0.72,1107.72,345.28,0.69
09318,Riocavado de la Sierra,2020-11-01,10,25,0.60,1749.77,167.96,0.90
09321,Roa,2020-11-01,37,110,0.66,13765.64,3512.30,0.74
09323,Rojas,2020-11-01,0,25,1.00,2403.00,0.00,1.00
09325,Royuela de Río Franco,2020-11-01,21,53,0.60,5963.04,2855.41,0.52
09326,Rubena,2020-11-01,0,38,1.00,2302.91,0.00,1.00
09327,Rublacedo de Abajo,2020-11-01,11,23,0.52,2455.91,776.70,0.68
09328,Rucandio,2020-11-01,14,26,0.46,2074.19,1172.81,0.43
09329,Salas de Bureba,2020-11-01,19,19,0.00,2121.95,2121.95,0.00
09330,Salas de los Infantes,2020-11-01,51,196,0.74,19391.13,3792.86,0.80
09332,Saldaña de Burgos,2020-11-01,34,88,0.61,8734.29,6097.23,0.30
09334,Salinillas de Bureba,2020-11-01,14,19,0.26,1777.83,1441.15,0.19
09335,San Adrián de Juarros,2020-11-01,6,26,0.77,2265.50,288.85,0.87
09337,San Juan del Monte,2020-11-01,0,44,1.00,2496.89,0.00,1.00
09338,San Mamés de Burgos,2020-11-01,9,51,0.82,3505.74,482.59,0.86
09339,San Martín de Rubiales,2020-11-01,0,30,1.00,2850.26,0.00,1.00
09340,San Millán de Lara,2020-11-01,31,41,0.24,3193.73,2208.92,0.31
09343,Santa Cecilia,2020-11-01,25,54,0.54,4278.39,2201.28,0.49
09345,Santa Cruz de la Salceda,2020-11-01,19,40,0.53,3049.41,1165.61,0.62
09346,Santa Cruz del Valle Urbión,2020-11-01,20,28,0.29,2194.40,1142.21,0.48
09347,Santa Gadea del Cid,2020-11-01,3,43,0.93,3628.71,183.36,0.95
09348,Santa Inés,2020-11-01,2,38,0.95,2760.29,97.57,0.96
09350,Santa María del Campo,2020-11-01,24,201,0.88,12552.36,1503.87,0.88
09351,Santa María del Invierno,2020-11-01,5,61,0.92,3007.65,93.97,0.97
09352,Santa María del Mercadillo,2020-11-01,0,55,1.00,2750.62,0.00,1.00
09353,Santa María Ribarredonda,2020-11-01,3,84,0.96,4738.10,69.53,0.99
09354,Santa Olalla de Bureba,2020-11-01,11,32,0.66,1847.62,405.31,0.78
09355,Santibáñez de Esgueva,2020-11-01,22,22,0.00,2551.80,2551.80,0.00
09356,Santibáñez del Val,2020-11-01,7,33,0.79,1445.97,255.19,0.82
09358,Santo Domingo de Silos,2020-11-01,18,131,0.86,8125.57,887.78,0.89
09360,San Vicente del Valle,2020-11-01,14,24,0.42,1500.96,620.60,0.59
09361,Sargentes de la Lora,2020-11-01,21,43,0.51,4780.50,2323.51,0.51
09362,Sarracín,2020-11-01,1,33,0.97,3135.75,116.48,0.96
09363,Sasamón,2020-11-01,115,302,0.62,23153.92,9246.19,0.60
09365,La Sequera de Haza,2020-11-01,10,21,0.52,1886.54,793.03,0.58
09366,Solarana,2020-11-01,15,50,0.70,3443.46,809.26,0.76
09368,Sordillos,2020-11-01,6,15,0.60,1401.84,564.87,0.60
09369,Sotillo de la Ribera,2020-11-01,33,97,0.66,7882.31,2186.02,0.72
09372,Sotragero,2020-11-01,1,59,0.98,3747.15,21.88,0.99
09373,Sotresgudo,2020-11-01,68,228,0.70,17232.03,4484.64,0.74
09374,Susinos del Páramo,2020-11-01,15,15,0.00,1841.48,1841.48,0.00
09375,Tamarón,2020-11-01,27,41,0.34,1646.30,992.67,0.40
09377,Tardajos,2020-11-01,21,74,0.72,6794.40,695.06,0.90
09378,Tejada,2020-11-01,8,30,0.73,1471.08,455.86,0.69
09380,Terradillos de Esgueva,2020-11-01,21,21,0.00,2059.42,2059.42,0.00
09381,Tinieblas de la Sierra,2020-11-01,22,22,0.00,1695.34,1695.34,0.00
09382,Tobar,2020-11-01,17,17,0.00,1057.87,1057.87,0.00
09384,Tordómar,2020-11-01,27,95,0.72,6940.96,1830.91,0.74
09386,Torrecilla del Monte,2020-11-01,4,45,0.91,2522.91,278.38,0.89
09387,Torregalindo,2020-11-01,19,34,0.44,3798.47,1093.84,0.71
09388,Torrelara,2020-11-01,0,51,1.00,1943.41,0.00,1.00
09389,Torrepadre,2020-11-01,30,47,0.36,3370.53,1702.31,0.49
09390,Torresandino,2020-11-01,49,52,0.06,8033.01,7387.62,0.08
09391,Tórtoles de Esgueva,2020-11-01,30,65,0.54,7318.48,1586.93,0.78
09392,Tosantos,2020-11-01,1,26,0.96,2205.08,181.56,0.92
09394,Trespaderne,2020-11-01,28,141,0.80,16304.12,1690.13,0.90
09395,Tubilla del Agua,2020-11-01,33,73,0.55,6301.80,2700.83,0.57
09396,Tubilla del Lago,2020-11-01,5,52,0.90,3709.77,625.34,0.83
09398,Úrbel del Castillo,2020-11-01,1,35,0.97,3299.97,31.40,0.99
09400,Vadocondes,2020-11-01,5,74,0.93,4465.15,134.96,0.97
09403,Valdeande,2020-11-01,0,47,1.00,2676.01,0.00,1.00
09405,Valdezate,2020-11-01,1,45,0.98,3259.38,25.62,0.99
09406,Valdorros,2020-11-01,16,92,0.83,9609.48,1137.70,0.88
09407,Valmala,2020-11-01,21,29,0.28,1743.75,1142.99,0.34
09408,Vallarta de Bureba,2020-11-01,0,25,1.00,1922.95,0.00,1.00
09409,Valle de Manzanedo,2020-11-01,55,58,0.05,5576.53,5317.16,0.05
09410,Valle de Mena,2020-11-01,209,542,0.61,72781.13,26277.09,0.64
09411,Valle de Oca,2020-11-01,63,79,0.20,4630.78,3371.95,0.27
09412,Valle de Tobalina,2020-11-01,51,317,0.84,31029.25,3098.57,0.90
09413,Valle de Valdebezana,2020-11-01,26,226,0.88,23949.00,2010.31,0.92
09414,Valle de Valdelaguna,2020-11-01,61,65,0.06,4218.97,3739.42,0.11
09415,Valle de Valdelucio,2020-11-01,90,131,0.31,9746.58,7140.58,0.27
09416,Valle de Zamanzas,2020-11-01,12,40,0.70,3823.60,1344.49,0.65
09417,Vallejera,2020-11-01,20,32,0.38,1579.35,808.29,0.49
09418,Valles de Palenzuela,2020-11-01,21,23,0.09,2137.20,2031.73,0.05
09419,Valluércanes,2020-11-01,23,23,0.00,2715.29,2715.29,0.00
09421,La Vid y Barrios,2020-11-01,30,88,0.66,6725.18,2705.34,0.60
09422,La Vid de Bureba,2020-11-01,4,18,0.78,1795.43,236.90,0.87
09423,Vileña,2020-11-01,1,7,0.86,734.06,85.29,0.88
09424,Viloria de Rioja,2020-11-01,1,13,0.92,1320.54,98.43,0.93
09425,Vilviestre del Pinar,2020-11-01,54,146,0.63,8686.32,1995.17,0.77
09427,Villadiego,2020-11-01,5,501,0.99,41738.22,260.53,0.99
09428,Villaescusa de Roa,2020-11-01,8,21,0.62,2211.80,442.80,0.80
09429,Villaescusa la Sombría,2020-11-01,19,30,0.37,2636.33,1758.51,0.33
09430,Villaespasa,2020-11-01,31,39,0.21,2041.02,1538.18,0.25
09431,Villafranca Montes de Oca,2020-11-01,49,69,0.29,4577.25,2807.93,0.39
09432,Villafruela,2020-11-01,16,36,0.56,3887.47,613.02,0.84
09433,Villagalijo,2020-11-01,18,18,0.00,1527.55,1527.55,0.00
09434,Villagonzalo Pedernales,2020-11-01,59,310,0.81,28644.75,4778.87,0.83
09437,Villahoz,2020-11-01,33,96,0.66,7841.02,2463.28,0.69
09438,Villalba de Duero,2020-11-01,69,85,0.19,7992.55,4247.12,0.47
09439,Villalbilla de Burgos,2020-11-01,37,185,0.80,16390.11,1607.30,0.90
09440,Villalbilla de Gumiel,2020-11-01,20,20,0.00,2568.60,2568.60,0.00
09441,Villaldemiro,2020-11-01,23,35,0.34,2590.94,1879.63,0.27
09442,Villalmanzo,2020-11-01,15,122,0.88,9838.78,1303.90,0.87
09443,Villamayor de los Montes,2020-11-01,23,70,0.67,5304.98,1046.92,0.80
09444,Villamayor de Treviño,2020-11-01,16,32,0.50,2166.88,849.20,0.61
09445,Villambistia,2020-11-01,0,24,1.00,1848.88,0.00,1.00
09446,Villamedianilla,2020-11-01,10,19,0.47,1744.42,932.38,0.47
09447,Villamiel de la Sierra,2020-11-01,31,37,0.16,1293.79,994.56,0.23
09448,Villangómez,2020-11-01,7,122,0.94,6663.76,118.85,0.98
09449,Villanueva de Argaño,2020-11-01,9,28,0.68,2344.02,784.44,0.67
09450,Villanueva de Carazo,2020-11-01,1,41,0.98,1861.82,10.49,0.99
09451,Villanueva de Gumiel,2020-11-01,1,33,0.97,3808.98,109.43,0.97
09454,Villanueva de Teba,2020-11-01,1,18,0.94,1949.12,94.47,0.95
09455,Villaquirán de la Puebla,2020-11-01,14,24,0.42,1525.31,620.19,0.59
09456,Villaquirán de los Infantes,2020-11-01,41,58,0.29,3638.44,2676.72,0.26
09458,Villariezo,2020-11-01,23,99,0.77,12407.12,1695.25,0.86
09460,Villasandino,2020-11-01,29,83,0.65,6780.89,1508.31,0.78
09463,Villasur de Herreros,2020-11-01,52,109,0.52,5455.73,2154.63,0.61
09464,Villatuelda,2020-11-01,12,24,0.50,2525.56,893.24,0.65
09466,Villaverde del Monte,2020-11-01,50,65,0.23,5481.16,3786.43,0.31
09467,Villaverde-Mogina,2020-11-01,30,50,0.40,3457.44,2147.74,0.38
09471,Villayerno Morquillas,2020-11-01,2,49,0.96,3459.77,70.79,0.98
09472,Villazopeque,2020-11-01,11,27,0.59,1886.04,663.55,0.65
09473,Villegas,2020-11-01,17,54,0.69,3015.68,585.31,0.81
09476,Villoruebo,2020-11-01,33,41,0.20,2286.02,1603.65,0.30
09478,Vizcaínos,2020-11-01,16,16,0.00,944.33,944.33,0.00
09480,Zael,2020-11-01,28,28,0.00,1836.10,1836.10,0.00
09482,Zarzosa de Río Pisuerga,2020-11-01,0,28,1.00,1834.13,0.00,1.00
09483,Zazuar,2020-11-01,0,64,1.00,4955.64,0.00,1.00
09485,Zuñeda,2020-11-01,0,20,1.00,1688.19,0.00,1.00
09813,Comunidad de Vizcaínos y Jaramillo de la Fuente,2020-11-01,0,0,0,0.00,0.00,0
09901,Quintanilla del Agua y Tordueles,2020-11-01,21,77,0.73,7313.04,1995.35,0.73
09902,Valle de Santibáñez,2020-11-01,28,226,0.88,14296.73,1158.88,0.92
09903,Villarcayo de Merindad de Castilla la Vieja,2020-11-01,217,513,0.58,67205.26,23899.61,0.64
09904,Valle de las Navas,2020-11-01,64,206,0.69,15136.76,4459.60,0.71
09905,Valle de Sedano,2020-11-01,7,289,0.98,16276.61,977.66,0.94
09906,Merindad de Río Ubierna,2020-11-01,6,448,0.99,29326.53,924.25,0.97
09907,Alfoz de Quintanadueñas,2020-11-01,16,208,0.92,14322.98,438.34,0.97
09908,Valle de Losa,2020-11-01,70,316,0.78,45158.76,10857.94,0.76
24001,Acebedo,2020-11-01,38,57,0.33,7201.42,4175.24,0.42
24002,Algadefe,2020-11-01,25,26,0.04,6235.83,5657.44,0.09
24003,Alija del Infantado,2020-11-01,50,84,0.40,12499.08,5805.15,0.54
24004,Almanza,2020-11-01,90,90,0.00,11183.74,11183.74,0.00
24005,La Antigua,2020-11-01,67,74,0.09,12164.18,11034.13,0.09
24006,Ardón,2020-11-01,0,116,1.00,13132.05,0.00,1.00
24007,Arganza,2020-11-01,0,133,1.00,14270.16,0.00,1.00
24008,Astorga,2020-11-01,48,352,0.86,48962.82,4777.81,0.90
24009,Balboa,2020-11-01,0,70,1.00,6480.98,0.00,1.00
24010,La Bañeza,2020-11-01,43,259,0.83,42852.34,5996.82,0.86
24011,Barjas,2020-11-01,2,53,0.96,7993.47,1313.24,0.84
24012,Los Barrios de Luna,2020-11-01,67,67,0.00,9185.61,9185.61,0.00
24014,Bembibre,2020-11-01,81,524,0.85,54992.17,7082.40,0.87
24015,Benavides,2020-11-01,97,205,0.53,26577.94,12890.90,0.51
24016,Benuza,2020-11-01,4,76,0.95,14775.37,898.51,0.94
24017,Bercianos del Páramo,2020-11-01,63,80,0.21,12092.81,9074.42,0.25
24018,Bercianos del Real Camino,2020-11-01,1,67,0.99,6232.67,19.80,1.00
24019,Berlanga del Bierzo,2020-11-01,0,71,1.00,9150.59,0.00,1.00
24020,Boca de Huérgano,2020-11-01,104,124,0.16,12251.73,9403.29,0.23
24021,Boñar,2020-11-01,72,115,0.37,21394.65,12740.23,0.40
24022,Borrenes,2020-11-01,0,46,1.00,8456.42,0.00,1.00
24023,Brazuelo,2020-11-01,85,94,0.10,13880.20,12371.82,0.11
24024,El Burgo Ranero,2020-11-01,73,111,0.34,17940.97,9743.90,0.46
24025,Burón,2020-11-01,71,112,0.37,11140.46,6613.91,0.41
24026,Bustillo del Páramo,2020-11-01,116,118,0.02,25634.35,25163.71,0.02
24027,Cabañas Raras,2020-11-01,3,102,0.97,22941.31,2573.83,0.89
24028,Cabreros del Río,2020-11-01,0,48,1.00,8697.43,0.00,1.00
24029,Cabrillanes,2020-11-01,127,160,0.21,17825.54,14157.29,0.21
24030,Cacabelos,2020-11-01,19,316,0.94,36268.12,2243.57,0.94
24031,Calzada del Coto,2020-11-01,17,43,0.60,6242.26,2106.12,0.66
24032,Campazas,2020-11-01,19,19,0.00,3965.02,3965.02,0.00
24033,Campo de Villavidel,2020-11-01,0,30,1.00,4551.73,0.00,1.00
24034,Camponaraya,2020-11-01,35,228,0.85,36741.58,3522.65,0.90
24036,Candín,2020-11-01,0,127,1.00,11795.01,0.00,1.00
24037,Cármenes,2020-11-01,46,47,0.02,7246.01,7030.07,0.03
24038,Carracedelo,2020-11-01,6,211,0.97,41141.13,460.36,0.99
24039,Carrizo,2020-11-01,26,124,0.79,26096.28,3728.36,0.86
24040,Carrocera,2020-11-01,84,93,0.10,12022.95,11245.03,0.06
24041,Carucedo,2020-11-01,0,83,1.00,12065.72,0.00,1.00
24042,Castilfalé,2020-11-01,3,34,0.91,2684.32,97.64,0.96
24043,Castrillo de Cabrera,2020-11-01,2,42,0.95,6553.18,376.69,0.94
24044,Castrillo de la Valduerna,2020-11-01,17,18,0.06,2450.58,2416.10,0.01
24046,Castrocalbón,2020-11-01,86,87,0.01,14798.25,14541.80,0.02
24047,Castrocontrigo,2020-11-01,97,139,0.30,21083.76,11629.67,0.45
24049,Castropodame,2020-11-01,84,200,0.58,23965.38,7376.77,0.69
24050,Castrotierra de Valmadrigal,2020-11-01,0,34,1.00,3813.13,0.00,1.00
24051,Cea,2020-11-01,95,108,0.12,11536.94,10217.94,0.11
24052,Cebanico,2020-11-01,50,50,0.00,5121.39,5121.39,0.00
24053,Cebrones del Río,2020-11-01,23,61,0.62,8337.19,3234.20,0.61
24054,Cimanes de la Vega,2020-11-01,42,42,0.00,7940.86,7940.86,0.00
24055,Cimanes del Tejar,2020-11-01,59,64,0.08,14161.67,13293.04,0.06
24056,Cistierna,2020-11-01,134,170,0.21,32970.34,25084.24,0.24
24057,Congosto,2020-11-01,62,165,0.62,18467.16,2942.34,0.84
24058,Corbillos de los Oteros,2020-11-01,0,52,1.00,5628.34,0.00,1.00
24059,Corullón,2020-11-01,13,105,0.88,16828.77,1840.22,0.89
24060,Crémenes,2020-11-01,123,148,0.17,12120.49,9116.61,0.25
24061,Cuadros,2020-11-01,4,219,0.98,27993.67,188.93,0.99
24062,Cubillas de los Oteros,2020-11-01,0,45,1.00,4657.03,0.00,1.00
24063,Cubillas de Rueda,2020-11-01,51,76,0.33,10006.74,5704.63,0.43
24064,Cubillos del Sil,2020-11-01,33,169,0.80,32796.76,9535.24,0.71
24065,Chozas de Abajo,2020-11-01,8,290,0.97,39723.22,793.07,0.98
24066,Destriana,2020-11-01,40,57,0.30,8868.03,5421.39,0.39
24067,Encinedo,2020-11-01,80,113,0.29,15404.47,11895.60,0.23
24068,La Ercina,2020-11-01,87,92,0.05,12672.31,11960.09,0.06
24069,Escobar de Campos,2020-11-01,11,11,0.00,1784.46,1784.46,0.00
24070,Fabero,2020-11-01,5,230,0.98,35415.57,414.32,0.99
24071,Folgoso de la Ribera,2020-11-01,1,215,1.00,24056.15,77.93,1.00
24073,Fresno de la Vega,2020-11-01,0,64,1.00,9460.04,0.00,1.00
24074,Fuentes de Carbajal,2020-11-01,13,37,0.65,4464.20,2053.72,0.54
24076,Garrafe de Torío,2020-11-01,3,197,0.98,31743.29,323.97,0.99
24077,Gordaliza del Pino,2020-11-01,0,37,1.00,4400.18,0.00,1.00
24078,Gordoncillo,2020-11-01,35,35,0.00,6359.46,6359.46,0.00
