id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
08087;ES-B;ES-CT;Gallifa;2017-05-01;9;20;0.55;1485.67;3804.12;0.61
08088;ES-B;ES-CT;la Garriga;2017-05-01;119;299;0.60;9938.66;60931.32;0.84
08089;ES-B;ES-CT;Gavà;2017-05-01;24;433;0.94;1248.14;74654.23;0.98
08090;ES-B;ES-CT;Gaià;2017-05-01;5;5;0.00;562.01;562.01;0.00
08091;ES-B;ES-CT;Gelida;2017-05-01;2;157;0.99;88.77;31432.17;1.00
08092;ES-B;ES-CT;Gironella;2017-05-01;94;149;0.37;9733.35;19141.25;0.49
08093;ES-B;ES-CT;Gisclareny;2017-05-01;0;0;1;0.00;0.00;1
08094;ES-B;ES-CT;la Granada;2017-05-01;5;76;0.93;257.90;11037.60;0.98
08095;ES-B;ES-CT;Granera;2017-05-01;3;7;0.57;296.81;947.85;0.69
08096;ES-B;ES-CT;Granollers;2017-05-01;90;584;0.85;11099.33;99187.58;0.89
08097;ES-B;ES-CT;Gualba;2017-05-01;23;50;0.54;3574.01;10465.20;0.66
08098;ES-B;ES-CT;Sant Salvador de Guardiola;2017-05-01;71;133;0.47;20547.47;42776.59;0.52
08099;ES-B;ES-CT;Guardiola de Berguedà;2017-05-01;16;23;0.30;2344.94;3877.89;0.40
08100;ES-B;ES-CT;Gurb;2017-05-01;53;137;0.61;5862.07;27490.74;0.79
08101;ES-B;ES-CT;l'Hospitalet de Llobregat;2017-05-01;21;816;0.97;1963.27;139747.60;0.99
08102;ES-B;ES-CT;Igualada;2017-05-01;66;551;0.88;3755.64;95983.96;0.96
08103;ES-B;ES-CT;Jorba;2017-05-01;39;45;0.13;6185.60;7919.94;0.22
08104;ES-B;ES-CT;la Llacuna;2017-05-01;0;107;1.00;0.00;12639.55;1.00
08105;ES-B;ES-CT;la Llagosta;2017-05-01;38;95;0.60;3164.02;16997.37;0.81
08106;ES-B;ES-CT;Llinars del Vallès;2017-05-01;53;285;0.81;12206.00;62672.44;0.81
08107;ES-B;ES-CT;Lliçà d'Amunt;2017-05-01;21;329;0.94;1206.47;94770.63;0.99
08108;ES-B;ES-CT;Lliçà de Vall;2017-05-01;50;199;0.75;7877.66;60959.77;0.87
08109;ES-B;ES-CT;Lluçà;2017-05-01;4;13;0.69;457.43;1442.05;0.68
08110;ES-B;ES-CT;Malgrat de Mar;2017-05-01;39;249;0.84;2694.76;40384.53;0.93
08111;ES-B;ES-CT;Malla;2017-05-01;3;3;0.00;573.60;573.60;0.00
08112;ES-B;ES-CT;Manlleu;2017-05-01;73;294;0.75;7551.34;52719.06;0.86
08113;ES-B;ES-CT;Manresa;2017-05-01;373;1201;0.69;23758.44;126353.99;0.81
08114;ES-B;ES-CT;Martorell;2017-05-01;144;299;0.52;16603.04;49308.84;0.66
08115;ES-B;ES-CT;Martorelles;2017-05-01;39;164;0.76;2209.26;24293.26;0.91
08116;ES-B;ES-CT;les Masies de Roda;2017-05-01;6;26;0.77;1327.84;3765.86;0.65
08117;ES-B;ES-CT;les Masies de Voltregà;2017-05-01;3;130;0.98;71.28;18424.06;1.00
08118;ES-B;ES-CT;el Masnou;2017-05-01;22;303;0.93;2093.14;44781.78;0.95
08119;ES-B;ES-CT;Masquefa;2017-05-01;14;270;0.95;728.18;52512.24;0.99
08120;ES-B;ES-CT;Matadepera;2017-05-01;80;381;0.79;4924.73;90115.46;0.95
08121;ES-B;ES-CT;Mataró;2017-05-01;158;1038;0.85;18635.35;172326.10;0.89
08122;ES-B;ES-CT;Mediona;2017-05-01;0;126;1.00;0.00;36436.84;1.00
08123;ES-B;ES-CT;Molins de Rei;2017-05-01;26;301;0.91;998.60;48460.57;0.98
08124;ES-B;ES-CT;Mollet del Vallès;2017-05-01;105;471;0.78;8815.41;74584.37;0.88
08125;ES-B;ES-CT;Montcada i Reixac;2017-05-01;125;424;0.71;14302.58;65578.88;0.78
08126;ES-B;ES-CT;Montgat;2017-05-01;40;140;0.71;2992.74;22456.40;0.87
08127;ES-B;ES-CT;Monistrol de Montserrat;2017-05-01;68;113;0.40;6531.21;13802.78;0.53
08128;ES-B;ES-CT;Monistrol de Calders;2017-05-01;27;84;0.68;1410.68;16248.40;0.91
08129;ES-B;ES-CT;Muntanyola;2017-05-01;4;29;0.86;263.49;11248.29;0.98
08130;ES-B;ES-CT;Montclar;2017-05-01;0;0;1;0.00;0.00;1
08131;ES-B;ES-CT;Montesquiu;2017-05-01;9;26;0.65;1826.67;5008.30;0.64
08132;ES-B;ES-CT;Montmajor;2017-05-01;10;19;0.47;1734.65;2660.36;0.35
08133;ES-B;ES-CT;Montmaneu;2017-05-01;18;18;0.00;3757.85;3757.85;0.00
08134;ES-B;ES-CT;Figaró-Montmany;2017-05-01;2;28;0.93;548.58;5264.63;0.90
08135;ES-B;ES-CT;Montmeló;2017-05-01;34;111;0.69;4139.19;24380.71;0.83
08136;ES-B;ES-CT;Montornès del Vallès;2017-05-01;136;258;0.47;16815.21;43683.43;0.62
08137;ES-B;ES-CT;Montseny;2017-05-01;4;7;0.43;966.94;1370.88;0.29
08138;ES-B;ES-CT;Moià;2017-05-01;36;208;0.83;3874.67;37041.24;0.90
08139;ES-B;ES-CT;Mura;2017-05-01;28;52;0.46;2096.36;4987.74;0.58
08140;ES-B;ES-CT;Navarcles;2017-05-01;49;168;0.71;4475.65;26630.62;0.83
08141;ES-B;ES-CT;Navàs;2017-05-01;52;107;0.51;5460.98;19863.21;0.73
08142;ES-B;ES-CT;la Nou de Berguedà;2017-05-01;6;6;0.00;1136.92;1136.92;0.00
08143;ES-B;ES-CT;Òdena;2017-05-01;50;126;0.60;6950.35;22083.88;0.69
08144;ES-B;ES-CT;Olvan;2017-05-01;39;44;0.11;4097.14;4863.89;0.16
08145;ES-B;ES-CT;Olèrdola;2017-05-01;5;155;0.97;300.45;32629.32;0.99
08146;ES-B;ES-CT;Olesa de Bonesvalls;2017-05-01;6;102;0.94;122.23;26820.81;1.00
08147;ES-B;ES-CT;Olesa de Montserrat;2017-05-01;94;224;0.58;16518.08;46075.50;0.64
08148;ES-B;ES-CT;Olivella;2017-05-01;0;176;1.00;0.00;69165.33;1.00
08149;ES-B;ES-CT;Olost;2017-05-01;36;72;0.50;4123.44;10030.41;0.59
08150;ES-B;ES-CT;Orís;2017-05-01;6;12;0.50;457.64;1217.89;0.62
08151;ES-B;ES-CT;Oristà;2017-05-01;22;31;0.29;3132.39;5488.04;0.43
08152;ES-B;ES-CT;Orpí;2017-05-01;9;19;0.53;375.64;1505.36;0.75
08153;ES-B;ES-CT;Òrrius;2017-05-01;13;37;0.65;1545.86;5918.49;0.74
08154;ES-B;ES-CT;Pacs del Penedès;2017-05-01;0;29;1.00;0.00;4699.80;1.00
08155;ES-B;ES-CT;Palafolls;2017-05-01;45;116;0.61;9702.28;32425.47;0.70
08156;ES-B;ES-CT;Palau-solità i Plegamans;2017-05-01;65;404;0.84;5655.41;91093.59;0.94
08157;ES-B;ES-CT;Pallejà;2017-05-01;35;244;0.86;1253.72;39448.65;0.97
