id,prov,ccaa,name,date,incomplete,total,percentage,length_incomplete,length_total,length_percentage
08083,ES-B,ES-CT,Folgueroles,2021-03-07,2,83,0.98,115.88,10554.59,0.99
08084,ES-B,ES-CT,Fonollosa,2021-03-07,2,98,0.98,187.12,16819.23,0.99
08085,ES-B,ES-CT,Font-rubí,2021-03-07,0,47,1.00,0.00,8349.94,1.00
08086,ES-B,ES-CT,les Franqueses del Vallès,2021-03-07,31,343,0.91,1719.17,62901.81,0.97
08087,ES-B,ES-CT,Gallifa,2021-03-07,5,22,0.77,305.34,4139.50,0.93
08088,ES-B,ES-CT,la Garriga,2021-03-07,80,366,0.78,3548.73,62158.85,0.94
08089,ES-B,ES-CT,Gavà,2021-03-07,16,460,0.97,515.98,75686.23,0.99
08090,ES-B,ES-CT,Gaià,2021-03-07,0,5,1.00,0.00,562.01,1.00
08091,ES-B,ES-CT,Gelida,2021-03-07,0,192,1.00,0.00,31897.23,1.00
08092,ES-B,ES-CT,Gironella,2021-03-07,10,144,0.93,559.58,18430.74,0.97
08093,ES-B,ES-CT,Gisclareny,2021-03-07,0,1,1.00,0.00,82.86,1.00
08094,ES-B,ES-CT,la Granada,2021-03-07,1,82,0.99,29.50,10992.37,1.00
08095,ES-B,ES-CT,Granera,2021-03-07,0,11,1.00,0.00,1464.66,1.00
08096,ES-B,ES-CT,Granollers,2021-03-07,68,681,0.90,5943.60,102106.08,0.94
08097,ES-B,ES-CT,Gualba,2021-03-07,1,54,0.98,54.56,9617.73,0.99
08098,ES-B,ES-CT,Sant Salvador de Guardiola,2021-03-07,4,128,0.97,126.09,43963.62,1.00
08099,ES-B,ES-CT,Guardiola de Berguedà,2021-03-07,0,26,1.00,0.00,3088.61,1.00
08100,ES-B,ES-CT,Gurb,2021-03-07,7,137,0.95,430.44,26493.58,0.98
08101,ES-B,ES-CT,l'Hospitalet de Llobregat,2021-03-07,6,950,0.99,292.51,118157.36,1.00
08103,ES-B,ES-CT,Jorba,2021-03-07,1,53,0.98,20.29,7814.45,1.00
08104,ES-B,ES-CT,la Llacuna,2021-03-07,0,109,1.00,0.00,12579.98,1.00
08105,ES-B,ES-CT,la Llagosta,2021-03-07,6,113,0.95,577.12,17491.00,0.97
08106,ES-B,ES-CT,Llinars del Vallès,2021-03-07,41,297,0.86,4406.84,63751.55,0.93
08107,ES-B,ES-CT,Lliçà d'Amunt,2021-03-07,25,342,0.93,2279.61,95824.52,0.98
08108,ES-B,ES-CT,Lliçà de Vall,2021-03-07,50,227,0.78,4523.21,61564.82,0.93
08109,ES-B,ES-CT,Lluçà,2021-03-07,1,12,0.92,42.80,1351.82,0.97
08110,ES-B,ES-CT,Malgrat de Mar,2021-03-07,26,290,0.91,2202.98,45446.73,0.95
08111,ES-B,ES-CT,Malla,2021-03-07,0,1,1.00,0.00,313.94,1.00
08112,ES-B,ES-CT,Manlleu,2021-03-07,16,402,0.96,894.12,53929.94,0.98
08113,ES-B,ES-CT,Manresa,2021-03-07,80,1245,0.94,2746.94,122117.58,0.98
08114,ES-B,ES-CT,Martorell,2021-03-07,70,436,0.84,4659.86,50475.40,0.91
08115,ES-B,ES-CT,Martorelles,2021-03-07,40,185,0.78,1639.09,24919.58,0.93
08116,ES-B,ES-CT,les Masies de Roda,2021-03-07,0,26,1.00,0.00,3395.15,1.00
08117,ES-B,ES-CT,les Masies de Voltregà,2021-03-07,1,128,0.99,40.98,18391.32,1.00
08118,ES-B,ES-CT,el Masnou,2021-03-07,9,408,0.98,298.85,47999.20,0.99
08119,ES-B,ES-CT,Masquefa,2021-03-07,8,277,0.97,402.57,53715.54,0.99
08120,ES-B,ES-CT,Matadepera,2021-03-07,15,399,0.96,464.45,89252.85,0.99
08121,ES-B,ES-CT,Mataró,2021-03-07,61,1140,0.95,5671.01,170266.82,0.97
08122,ES-B,ES-CT,Mediona,2021-03-07,0,126,1.00,0.00,36462.14,1.00
08123,ES-B,ES-CT,Molins de Rei,2021-03-07,13,438,0.97,551.41,47054.17,0.99
08124,ES-B,ES-CT,Mollet del Vallès,2021-03-07,53,490,0.89,3651.14,72085.90,0.95
08125,ES-B,ES-CT,Montcada i Reixac,2021-03-07,19,591,0.97,677.42,70454.75,0.99
08126,ES-B,ES-CT,Montgat,2021-03-07,7,182,0.96,223.48,23747.04,0.99
08127,ES-B,ES-CT,Monistrol de Montserrat,2021-03-07,20,115,0.83,649.12,13191.40,0.95
08128,ES-B,ES-CT,Monistrol de Calders,2021-03-07,4,79,0.95,75.66,16088.57,1.00
08129,ES-B,ES-CT,Muntanyola,2021-03-07,0,25,1.00,0.00,10984.73,1.00
08130,ES-B,ES-CT,Montclar,2021-03-07,0,0,1,0.00,0.00,1
08131,ES-B,ES-CT,Montesquiu,2021-03-07,0,30,1.00,0.00,4426.05,1.00
08132,ES-B,ES-CT,Montmajor,2021-03-07,1,18,0.94,82.08,2450.69,0.97
08133,ES-B,ES-CT,Montmaneu,2021-03-07,0,19,1.00,0.00,2623.13,1.00
08134,ES-B,ES-CT,Figaró-Montmany,2021-03-07,2,33,0.94,548.58,5703.32,0.90
08135,ES-B,ES-CT,Montmeló,2021-03-07,26,140,0.81,2239.31,25579.19,0.91
08136,ES-B,ES-CT,Montornès del Vallès,2021-03-07,24,323,0.93,1489.67,50733.17,0.97
08137,ES-B,ES-CT,Montseny,2021-03-07,0,9,1.00,0.00,1372.64,1.00
08138,ES-B,ES-CT,Moià,2021-03-07,15,212,0.93,2663.63,37083.29,0.93
08139,ES-B,ES-CT,Mura,2021-03-07,7,54,0.87,180.53,4161.63,0.96
08140,ES-B,ES-CT,Navarcles,2021-03-07,4,169,0.98,158.03,26477.47,0.99
08141,ES-B,ES-CT,Navàs,2021-03-07,0,116,1.00,0.00,22057.60,1.00
08142,ES-B,ES-CT,la Nou de Berguedà,2021-03-07,1,15,0.93,66.12,1460.34,0.95
08143,ES-B,ES-CT,Òdena,2021-03-07,1,127,0.99,31.90,21405.10,1.00
08144,ES-B,ES-CT,Olvan,2021-03-07,0,53,1.00,0.00,4919.06,1.00
08145,ES-B,ES-CT,Olèrdola,2021-03-07,4,167,0.98,273.45,33859.81,0.99
08146,ES-B,ES-CT,Olesa de Bonesvalls,2021-03-07,1,116,0.99,103.56,26605.38,1.00
08147,ES-B,ES-CT,Olesa de Montserrat,2021-03-07,27,274,0.90,2269.05,52282.19,0.96
08148,ES-B,ES-CT,Olivella,2021-03-07,0,180,1.00,0.00,70638.98,1.00
08149,ES-B,ES-CT,Olost,2021-03-07,4,73,0.95,306.27,9511.11,0.97
08150,ES-B,ES-CT,Orís,2021-03-07,1,10,0.90,70.42,1157.53,0.94
08151,ES-B,ES-CT,Oristà,2021-03-07,0,40,1.00,0.00,5299.44,1.00
08152,ES-B,ES-CT,Orpí,2021-03-07,4,19,0.79,155.98,1505.36,0.90
08153,ES-B,ES-CT,Òrrius,2021-03-07,7,45,0.84,498.84,5956.68,0.92
08154,ES-B,ES-CT,Pacs del Penedès,2021-03-07,1,31,0.97,44.62,4765.07,0.99
