id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
32062;ES-OR;ES-GA;Porqueira;2024-09-01;153;159;0.04;19511.05;20920.03;0.07
32063;ES-OR;ES-GA;A Pobra de Trives;2024-09-01;9;313;0.97;634.66;33848.70;0.98
32064;ES-OR;ES-GA;Pontedeva;2024-09-01;46;46;0.00;6676.19;6676.19;0.00
32065;ES-OR;ES-GA;Punxín;2024-09-01;83;90;0.08;15684.17;16708.66;0.06
32066;ES-OR;ES-GA;Quintela de Leirado;2024-09-01;81;94;0.14;9432.70;10957.04;0.14
32067;ES-OR;ES-GA;Rairiz de Veiga;2024-09-01;170;179;0.05;21524.26;24072.94;0.11
32068;ES-OR;ES-GA;Ramirás;2024-09-01;186;220;0.15;27234.17;31832.89;0.14
32069;ES-OR;ES-GA;Ribadavia;2024-09-01;147;222;0.34;19863.50;29144.73;0.32
32070;ES-OR;ES-GA;San Xoán de Río;2024-09-01;1;201;1.00;57.12;16850.67;1.00
32071;ES-OR;ES-GA;Riós;2024-09-01;346;413;0.16;29114.03;36637.66;0.21
32072;ES-OR;ES-GA;A Rúa;2024-09-01;1;217;1.00;268.72;30669.41;0.99
32073;ES-OR;ES-GA;Rubiá;2024-09-01;22;206;0.89;3280.54;25964.96;0.87
32074;ES-OR;ES-GA;San Amaro;2024-09-01;129;134;0.04;12148.22;12609.28;0.04
32075;ES-OR;ES-GA;San Cibrao das Viñas;2024-09-01;231;321;0.28;28832.07;44604.26;0.35
32076;ES-OR;ES-GA;San Cristovo de Cea;2024-09-01;357;419;0.15;39835.19;44598.09;0.11
32077;ES-OR;ES-GA;Sandiás;2024-09-01;118;133;0.11;13931.43;16018.66;0.13
32078;ES-OR;ES-GA;Sarreaus;2024-09-01;128;128;0.00;20572.84;20572.84;0.00
32079;ES-OR;ES-GA;Taboadela;2024-09-01;5;85;0.94;609.72;11391.99;0.95
32080;ES-OR;ES-GA;A Teixeira;2024-09-01;0;80;1.00;0.00;10972.54;1.00
32081;ES-OR;ES-GA;Toén;2024-09-01;186;192;0.03;33785.74;34526.72;0.02
32082;ES-OR;ES-GA;Trasmiras;2024-09-01;139;158;0.12;18801.28;21504.01;0.13
32083;ES-OR;ES-GA;A Veiga;2024-09-01;19;302;0.94;1649.86;39377.81;0.96
32084;ES-OR;ES-GA;Verea;2024-09-01;179;187;0.04;26592.22;27599.70;0.04
32085;ES-OR;ES-GA;Verín;2024-09-01;287;439;0.35;46316.90;73692.75;0.37
32086;ES-OR;ES-GA;Viana do Bolo;2024-09-01;60;517;0.88;6313.97;63365.49;0.90
32087;ES-OR;ES-GA;Vilamarín;2024-09-01;119;143;0.17;23885.00;25730.79;0.07
32088;ES-OR;ES-GA;Vilamartín de Valdeorras;2024-09-01;2;173;0.99;313.03;20310.49;0.98
32089;ES-OR;ES-GA;Vilar de Barrio;2024-09-01;132;186;0.29;15328.93;22321.32;0.31
32090;ES-OR;ES-GA;Vilar de Santos;2024-09-01;75;101;0.26;10525.32;14341.78;0.27
32091;ES-OR;ES-GA;Vilardevós;2024-09-01;267;297;0.10;33321.86;37033.77;0.10
32092;ES-OR;ES-GA;Vilariño de Conso;2024-09-01;1;138;0.99;125.90;16159.65;0.99
